== set C part 1 >
1  9.4443  1.3155 
2  0.0514  1.3210 
2  0.0516  1.3210 
2  0.0516  1.3210 
2  0.1000  1.3220 
2  0.1506  1.3240 
2  0.1839  1.3230 
2  0.1853  1.3240 
2  0.2123  1.3235 
2  0.2649  1.3240 
2  0.2916  1.3235 
2  0.3125  1.3230 
2  0.3330  1.3225 
2  0.3457  1.3230 
2  0.3504  1.3225 
2  0.3725  1.3220 
2  0.4045  1.3225 
2  0.4103  1.3220 
2  0.4746  1.3220 
2  0.4838  1.3225 
2  0.5312  1.3220 
2  0.5902  1.3220 
2  1.0248  1.3215 
2  1.0510  1.3200 
2  1.0558  1.3205 
2  1.0601  1.3205 
2  1.1011  1.3200 
2  1.1144  1.3205 
2  1.1340  1.3210 
2  1.1906  1.3205 
2  1.2005  1.3195 
2  1.2007  1.3200 
2  1.2012  1.3195 
2  1.2115  1.3190 
2  1.2259  1.3185 
2  1.2301  1.3185 
2  1.2500  1.3190 
2  1.2552  1.3185 
2  1.2759  1.3190 
2  1.3415  1.3190 
2  1.3518  1.3180 
2  1.3524  1.3185 
2  1.3639  1.3190 
2  1.3645  1.3185 
2  1.4134  1.3180 
2  1.4219  1.3175 
2  1.4251  1.3180 
2  1.4600  1.3185 
2  1.4939  1.3180 
2  1.4941  1.3180 
2  1.5218  1.3175 
2  1.5305  1.3165 
2  1.5422  1.3160 
2  1.5451  1.3150 
2  1.5455  1.3150 
2  1.5651  1.3155 
2  1.5735  1.3160 
2  2.0240  1.3165 
2  2.0849  1.3170 
2  2.1356  1.3180 
2  2.1554  1.3175 
2  2.1749  1.3170 
2  2.1826  1.3165 
2  2.1831  1.3170 
2  2.2129  1.3165 
2  2.2138  1.3160 
2  2.2226  1.3160 
2  2.2244  1.3155 
2  2.2427  1.3160 
2  2.2437  1.3155 
2  2.2614  1.3160 
2  2.3159  1.3155 
2  2.3325  1.3160 
2  2.3357  1.3155 
2  2.5723  1.3160 
2  2.5756  1.3150 
2  2.5802  1.3150 
2  2.5811  1.3155 
2  2.5922  1.3145 
2  3.0206  1.3155 
2  3.0823  1.3155 
2  3.1130  1.3150 
2  3.1134  1.3150 
2  3.1455  1.3145 
2  3.1614  1.3140 
2  3.1642  1.3145 
2  3.1722  1.3140 
2  3.2037  1.3135 
2  3.2215  1.3140 
2  3.2455  1.3135 
2  3.2905  1.3140 
2  3.3030  1.3135 
2  3.3558  1.3140 
2  3.3927  1.3135 
2  3.3937  1.3130 
2  3.4352  1.3135 
2  3.4458  1.3130 
2  3.5011  1.3125 
2  3.5340  1.3115 
2  3.5555  1.3120 
2  3.5559  1.3120 
2  4.0218  1.3120 
2  4.0819  1.3115 
2  4.0954  1.3110 
2  4.1116  1.3115 
2  4.1402  1.3125 
2  4.1526  1.3120 
2  4.2140  1.3120 
2  4.2729  1.3125 
2  4.3645  1.3130 
2  4.3805  1.3125 
2  4.4523  1.3125 
2  4.5122  1.3120 
2  5.0136  1.3125 
2  5.1142  1.3125 
2  5.1744  1.3130 
2  5.2107  1.3125 
2  5.2651  1.3125 
2  5.2735  1.3130 
2  5.3252  1.3130 
2  5.3829  1.3130 
2  5.3930  1.3125 
2  5.3935  1.3121 
2  5.3948  1.3125 
2  5.4655  1.3125 
2  5.5258  1.3125 
2  5.5720  1.3130 
2  6.0034  1.3135 
2  6.0351  1.3130 
2  6.0553  1.3125 
2  6.1210  1.3125 
2  6.1745  1.3125 
2  6.2124  1.3130 
2  6.2935  1.3130 
2  6.3521  1.3125 
2  6.3535  1.3130 
2  6.4034  1.3125 
2  6.4552  1.3125 
2  6.4652  1.3130 
2  6.5259  1.3125 
2  6.5353  1.3120 
2  6.5931  1.3120 
2  7.0246  1.3115 
2  7.0339  1.3110 
2  7.0343  1.3115 
2  7.0355  1.3110 
2  7.0503  1.3105 
2  7.0600  1.3110 
2  7.0755  1.3105 
2  7.0800  1.3100 
2  7.0851  1.3105 
2  7.1515  1.3110 
2  7.1853  1.3115 
2  7.1856  1.3115 
2  7.2445  1.3115 
2  7.2531  1.3110 
2  7.2654  1.3105 
2  7.2727  1.3100 
2  7.3027  1.3105 
2  7.3357  1.3110 
2  7.3406  1.3105 
2  7.3628  1.3100 
2  7.3733  1.3105 
2  7.4058  1.3100 
2  7.4129  1.3095 
2  7.4451  1.3100 
2  7.4537  1.3105 
2  7.4538  1.3105 
2  7.4540  1.3105 
2  7.4542  1.3105 
2  7.4544  1.3105 
2  7.4544  1.3105 
2  7.4545  1.3105 
2  7.5026  1.3110 
2  7.5314  1.3115 
2  7.5424  1.3110 
2  7.5721  1.3105 
2  7.5828  1.3110 
2  8.0112  1.3115 
2  8.0150  1.3110 
2  8.0500  1.3105 
2  8.0716  1.3110 
2  8.1352  1.3115 
2  8.1721  1.3120 
2  8.1723  1.3120 
2  8.2313  1.3120 
2  8.2354  1.3125 
2  8.2947  1.3120 
2  8.3546  1.3120 
2  8.4214  1.3115 
2  8.4416  1.3110 
2  8.4557  1.3105 
2  8.4631  1.3100 
2  8.4745  1.3105 
2  8.4826  1.3100 
2  8.4934  1.3100 
2  8.5233  1.3105 
2  8.5240  1.3100 
2  8.5254  1.3105 
2  8.5420  1.3101 
2  8.5422  1.3101 
2  8.5423  1.3110 
2  8.5446  1.3115 
2  8.5511  1.3120 
2  9.0046  1.3120 
2  9.0055  1.3120 
2  9.0117  1.3115 
2  9.0523  1.3120 
2  9.0849  1.3115 
2  9.0854  1.3115 
2  9.1158  1.3110 
2  9.1458  1.3115 
2  9.1634  1.3120 
2  9.2202  1.3120 
2  9.2224  1.3120 
2  9.2533  1.3115 
2  9.2627  1.3120 
2  9.2733  1.3125 
2  9.2807  1.3120 
2  9.3218  1.3155 
2  9.3242  1.3120 
2  9.3609  1.3125 
2  9.3616  1.3125 
2  9.3739  1.3130 
2  9.3757  1.3125 
2  9.3939  1.3130 
2  9.4002  1.3135 
2  9.4331  1.3140 
2  9.4653  1.3150 
2  9.4759  1.3155 
2  9.4819  1.3150 
2  9.4912  1.3160 
2  9.4942  1.3155 
2  9.4951  1.3160 
2  9.5233  1.3165 
2  9.5313  1.3170 
2  9.5401  1.3175 
2  9.5431  1.3180 
2  9.5628  1.3175 
2  9.5908  1.3190 
2 10.0027  1.3180 
2 10.0214  1.3175 
2 10.0523  1.3170 
2 10.1105  1.3175 
2 10.1146  1.3170 
2 10.1531  1.3175 
2 10.1720  1.3180 
2 10.1954  1.3175 
2 10.2258  1.3185 
2 10.2337  1.3180 
2 10.2551  1.3195 
2 10.2831  1.3190 
2 10.2938  1.3185 
2 10.3127  1.3180 
2 10.3325  1.3175 
2 10.3957  1.3185 
2 10.4551  1.3185 
2 10.5449  1.3180 
2 10.5727  1.3170 
2 10.5749  1.3180 
3  0.0113  1.3060 
3  0.0149  1.3060 
3  0.0151  1.3060 
3  0.0429  1.3065 
3  0.0950  1.3065 
3  0.0953  1.3070 
3  0.1545  1.3070 
3  0.2011  1.3065 
3  0.2012  1.3065 
3  0.2905  1.3065 
3  0.3005  1.3060 
3  0.3207  1.3055 
3  0.3248  1.3060 
3  0.3902  1.3060 
3  0.3908  1.3060 
3  0.4449  1.3050 
3  0.4847  1.3045 
3  0.4916  1.3040 
3  0.5112  1.3030 
3  0.5114  1.3035 
3  0.5354  1.3025 
3  0.5525  1.3030 
3  1.0108  1.3030 
3  1.0514  1.3040 
3  1.0601  1.3035 
3  1.0754  1.3030 
3  1.1354  1.3030 
3  1.1823  1.3020 
3  1.2044  1.3015 
3  1.2056  1.3020 
3  1.2609  1.3025 
3  1.2704  1.3030 
3  1.2735  1.3025 
3  1.3211  1.3030 
3  1.3230  1.3040 
3  1.3232  1.3035 
3  1.3658  1.3030 
3  1.3753  1.3025 
3  1.3819  1.3020 
3  1.4047  1.3015 
3  1.4408  1.3010 
3  1.4535  1.3005 
3  1.4554  1.3000 
3  1.4622  1.2995 
3  1.5134  1.2990 
3  1.5349  1.2980 
3  1.5359  1.2975 
3  1.5415  1.2978 
3  1.5428  1.2980 
3  1.5530  1.2970 
3  1.5901  1.2975 
3  1.5904  1.2970 
3  2.0057  1.2975 
3  2.0102  1.2975 
3  2.0305  1.2980 
3  2.0453  1.2985 
3  2.0848  1.2975 
3  2.0851  1.2975 
3  2.0905  1.2975 
3  2.0907  1.2980 
3  2.0909  1.2980 
3  2.1113  1.2979 
3  2.1120  1.2990 
3  2.1123  1.2990 
3  2.1413  1.2995 
3  2.1528  1.3000 
3  2.1546  1.2995 
3  2.1621  1.2990 
3  2.1843  1.2985 
3  2.2011  1.2990 
3  2.2125  1.2995 
3  2.2126  1.2995 
3  2.2400  1.3000 
3  2.2848  1.3005 
3  2.3500  1.3005 
3  2.3708  1.3010 
3  2.4107  1.3011 
3  2.4110  1.3015 
3  2.4650  1.3010 
3  2.5009  1.3020 
3  2.5351  1.3025 
3  2.5620  1.3020 
3  2.5623  1.3020 
3  2.5839  1.3050 
3  2.5906  1.3020 
3  3.0206  1.3015 
3  3.0208  1.3015 
3  3.0210  1.3015 
3  3.0355  1.3010 
3  3.1011  1.3010 
3  3.1019  1.3010 
3  3.1101  1.3015 
3  3.1231  1.3020 
3  3.1912  1.3025 
3  3.2400  1.3030 
3  3.2757  1.3035 
3  3.2812  1.3030 
3  3.2825  1.3035 
3  3.3032  1.3030 
3  3.3310  1.3025 
3  3.3455  1.3020 
3  3.3517  1.3015 
3  3.3521  1.3015 
3  3.3802  1.3010 
3  3.4035  1.3015 
3  3.4226  1.3015 
3  3.4233  1.3015 
3  3.4553  1.3010 
3  3.4555  1.3010 
3  3.4558  1.3010 
3  3.4600  1.3010 
3  3.4601  1.3010 
3  3.4705  1.3005 
3  3.4811  1.2995 
3  3.5137  1.3000 
3  3.5526  1.2995 
3  3.5920  1.2990 
3  4.0454  1.2995 
3  4.1006  1.2995 
3  4.1019  1.3000 
3  4.1547  1.3000 
3  4.1555  1.3005 
3  4.1602  1.3005 
3  4.1611  1.3010 
3  4.1630  1.3005 
3  4.1853  1.3010 
3  4.1855  1.3000 
3  4.1902  1.3000 
3  4.1910  1.3005 
3  4.1923  1.3005 
3  4.2500  1.3005 
3  4.2711  1.3000 
3  4.3140  1.3005 
3  4.3358  1.3000 
3  4.4103  1.3000 
3  4.4125  1.3000 
3  4.4320  1.3005 
3  4.4321  1.3005 
3  4.4601  1.2965 
3  4.4619  1.3005 
3  4.4651  1.3010 
3  4.4653  1.3010 
3  4.5027  1.3005 
3  4.5215  1.3010 
3  4.5608  1.3005 
3  4.5949  1.3010 
3  5.0215  1.3005 
3  5.0601  1.3000 
3  5.2436  1.3000 
3  5.2447  1.3000 
3  5.3202  1.2995 
3  5.3750  1.2995 
3  5.3757  1.2995 
3  5.4059  1.2995 
3  5.4225  1.2995 
3  5.4428  1.3000 
3  5.4801  1.3005 
3  5.5417  1.3005 
3  5.5700  1.3005 
3  5.5706  1.3005 
3  5.5812  1.3000 
3  5.5948  1.3005 
3  6.0214  1.3000 
3  6.0538  1.3005 
3  6.0810  1.3000 
3  6.0856  1.2995 
3  6.1031  1.3000 
3  6.1033  1.3005 
3  6.1559  1.3005 
3  6.1700  1.3000 
3  6.2238  1.2995 
3  6.2714  1.2990 
3  6.3015  1.2985 
3  6.3113  1.3000 
3  6.3115  1.2990 
3  6.3123  1.2990 
3  6.3500  1.2985 
3  6.3520  1.2980 
3  6.3730  1.2985 
3  6.4231  1.2980 
3  6.4255  1.2975 
3  6.4849  1.2975 
3  6.4914  1.2975 
3  6.4918  1.2970 
3  6.5458  1.2970 
3  6.5621  1.2970 
3  6.5725  1.2975 
3  7.0259  1.2976 
3  7.0302  1.2975 
3  7.0520  1.2970 
3  7.0623  1.2975 
3  7.0646  1.2980 
3  7.0847  1.2985 
3  7.1346  1.2990 
3  7.1945  1.2985 
3  7.2355  1.2990 
3  7.2428  1.2985 
3  7.2814  1.2980 
3  7.2928  1.2975 
3  7.3021  1.2970 
3  7.3200  1.2980 
3  7.3206  1.2975 
3  7.3301  1.2980 
3  7.3303  1.2980 
3  7.3313  1.2980 
3  7.3541  1.2985 
3  7.3543  1.2985 
3  7.3557  1.2985 
3  7.4149  1.2986 
3  7.4155  1.2985 
3  7.4335  1.2990 
3  7.4630  1.2995 
3  7.4836  1.3000 
3  7.5056  1.3010 
3  7.5058  1.3010 
3  7.5100  1.3005 
3  7.5107  1.3005 
3  7.5230  1.3005 
3  7.5412  1.3010 
3  7.5419  1.3005 
3  7.5729  1.3000 
3  7.5733  1.3000 
3  7.5801  1.3000 
3  8.0408  1.3001 
3  8.0411  1.3001 
3  8.0412  1.3000 
3  8.0530  1.3005 
3  8.0624  1.3010 
3  8.1001  1.3005 
3  8.1151  1.3000 
3  8.1402  1.2995 
3  8.1404  1.2995 
3  8.1614  1.3000 
3  8.2044  1.3005 
3  8.2225  1.3000 
3  8.2425  1.3005 
3  8.2918  1.3000 
3  8.3017  1.3005 
3  8.3039  1.3000 
3  8.3202  1.3005 
3  8.3408  1.3010 
3  8.3621  1.3015 
3  8.3835  1.3010 
3  8.4021  1.3011 
3  8.4023  1.3015 
3  8.4142  1.3020 
3  8.4411  1.3030 
3  8.4706  1.3025 
3  8.4910  1.3020 
3  8.4913  1.3020 
3  8.5225  1.3015 
3  8.5459  1.3010 
3  8.5652  1.3005 
3  8.5748  1.3000 
3  9.0134  1.3005 
3  9.0413  1.3010 
3  9.1003  1.3005 
3  9.1147  1.3010 
3  9.1422  1.3015 
3  9.1426  1.3020 
3  9.1634  1.3040 
3  9.1636  1.3035 
3  9.1825  1.3030 
3  9.2301  1.3025 
3  9.2805  1.3020 
3  9.2928  1.3025 
3  9.3042  1.3025 
3  9.3144  1.3020 
3  9.3214  1.3005 
3  9.3230  1.3010 
3  9.3232  1.3010 
3  9.3520  1.3015 
3  9.3524  1.3015 
3  9.3546  1.3015 
3  9.3612  1.3020 
3  9.3735  1.3025 
3  9.3810  1.3030 
3  9.3856  1.3025 
3  9.4032  1.3030 
3  9.4107  1.3035 
3  9.4156  1.3030 
3  9.4756  1.3030 
3  9.4830  1.3025 
3  9.4912  1.3020 
3  9.4931  1.3025 
3  9.5103  1.3020 
3  9.5118  1.3015 
3  9.5331  1.3025 
3  9.5423  1.3020 
3  9.5644  1.3015 
3 10.0246  1.3015 
3 10.0434  1.3020 
3 10.0657  1.3015 
3 10.0659  1.3015 
3 10.0912  1.3010 
3 10.0939  1.3005 
3 10.1422  1.2990 
3 10.1703  1.2980 
3 10.1704  1.2975 
3 10.1839  1.2970 
3 10.1937  1.2980 
3 10.2459  1.2990 
3 10.2502  1.2990 
3 10.2515  1.2995 
3 10.3108  1.2995 
3 10.3435  1.3000 
3 10.3933  1.3000 
4  0.0132  1.2895 
4  0.0133  1.2895 
4  0.0134  1.2895 
4  0.0736  1.2890 
4  0.1040  1.2885 
4  0.1257  1.2880 
4  0.1610  1.2875 
4  0.1819  1.2880 
4  0.2141  1.2885 
4  0.2413  1.2890 
4  0.2950  1.2895 
4  0.3009  1.2890 
4  0.3112  1.2895 
4  0.3159  1.2900 
4  0.3823  1.2900 
4  0.3929  1.2905 
4  0.4236  1.2900 
4  0.4410  1.2895 
4  0.4451  1.2890 
4  0.4815  1.2900 
4  0.4919  1.2895 
4  0.5519  1.2890 
4  0.5530  1.2885 
4  0.5945  1.2880 
4  0.5950  1.2885 
4  1.0554  1.2890 
4  1.0926  1.2885 
4  1.1504  1.2890 
4  1.1518  1.2895 
4  1.1734  1.2890 
4  1.1839  1.2895 
4  1.1952  1.2900 
4  1.2048  1.2905 
4  1.2601  1.2910 
4  1.2637  1.2915 
4  1.2832  1.2920 
4  1.2911  1.2925 
4  1.2923  1.2920 
4  1.3106  1.2915 
4  1.3109  1.2915 
4  1.3309  1.2910 
4  1.3858  1.2910 
4  1.3939  1.2905 
4  1.4203  1.2900 
4  1.4428  1.2905 
4  1.4522  1.2900 
4  1.4659  1.2905 
4  1.4705  1.2910 
4  1.4814  1.2915 
4  1.4932  1.2925 
4  1.5103  1.2920 
4  1.5704  1.2920 
4  1.5728  1.2920 
4  2.0038  1.2925 
4  2.0538  1.2920 
4  2.0545  1.2925 
4  2.1119  1.2940 
4  2.1748  1.2940 
4  2.2406  1.2945 
4  2.2846  1.2950 
4  2.3306  1.2955 
4  2.3546  1.2950 
4  2.3739  1.2960 
4  2.3821  1.2955 
4  2.4049  1.2950 
4  2.4641  1.2950 
4  2.4752  1.2955 
4  2.5413  1.2955 
4  2.5517  1.2950 
4  2.5828  1.2945 
4  3.0237  1.2935 
4  3.0528  1.2945 
4  3.1145  1.2950 
4  3.1650  1.2960 
4  3.2132  1.2955 
4  3.2321  1.2945 
4  3.2852  1.2945 
4  3.2916  1.2940 
4  3.2919  1.2940 
4  3.3321  1.2945 
4  3.3629  1.2950 
4  3.4150  1.2945 
4  3.4439  1.2950 
4  3.4601  1.2945 
4  3.5121  1.2950 
4  3.5552  1.2945 
4  3.5837  1.2950 
4  4.0422  1.2945 
4  4.1014  1.2945 
4  4.1605  1.2945 
4  4.1935  1.2940 
4  4.1942  1.2945 
4  4.2533  1.2945 
4  4.2538  1.2950 
4  4.2758  1.2955 
4  4.3349  1.2950 
4  4.3936  1.2950 
4  4.4656  1.2950 
4  4.4742  1.2955 
4  4.5001  1.2960 
4  4.5221  1.2965 
4  4.5810  1.2965 
4  5.0415  1.2965 
4  5.1017  1.2965 
4  5.2159  1.2970 
4  5.2746  1.2965 
4  5.3124  1.2975 
4  5.3338  1.2970 
4  5.3942  1.2970 
4  5.4144  1.2965 
4  5.4329  1.2965 
4  5.4341  1.2960 
4  5.4400  1.2965 
4  5.4746  1.2970 
4  5.4942  1.2965 
4  5.5025  1.2970 
4  5.5155  1.2965 
4  5.5241  1.2970 
4  5.5408  1.2965 
4  5.5410  1.2965 
4  5.5613  1.2970 
4  5.5835  1.2955 
4  6.0038  1.2965 
4  6.0053  1.2960 
4  6.0742  1.2960 
4  6.1357  1.2960 
4  6.1521  1.2955 
4  6.2056  1.2955 
4  6.2703  1.2950 
4  6.3011  1.2955 
4  6.3617  1.2955 
4  6.4232  1.2955 
4  6.4445  1.2960 
4  6.4918  1.2955 
4  6.5204  1.2956 
4  6.5207  1.2950 
4  6.5752  1.2950 
4  6.5827  1.2955 
4  7.0404  1.2955 
4  7.1030  1.2960 
4  7.1142  1.2965 
4  7.1146  1.2965 
4  7.1148  1.2965 
4  7.1744  1.2965 
4  7.2355  1.2965 
4  7.3030  1.2970 
4  7.3139  1.2975 
4  7.3257  1.2970 
4  7.3549  1.2975 
4  7.3817  1.2970 
4  7.3819  1.2970 
4  7.4117  1.2975 
4  7.4401  1.2980 
4  7.4439  1.2975 
4  7.4506  1.2980 
4  7.5038  1.2975 
4  7.5506  1.2970 
4  7.5537  1.2975 
4  7.5703  1.2970 
4  8.0046  1.2965 
4  8.0300  1.2960 
4  8.0841  1.2960 
4  8.1200  1.2965 
4  8.1655  1.2960 
4  8.2157  1.2955 
4  8.2758  1.2955 
4  8.2840  1.2950 
4  8.2905  1.2955 
4  8.3442  1.2955 
4  8.3543  1.2960 
4  8.3920  1.2965 
4  8.4256  1.2970 
4  8.4300  1.2965 
4  8.4317  1.2970 
4  8.4350  1.2975 
4  8.4407  1.2980 
4  8.4633  1.2985 
4  8.4703  1.2990 
4  8.4708  1.2990 
4  8.5108  1.3000 
4  8.5111  1.2995 
4  8.5314  1.2990 
4  8.5318  1.2990 
4  8.5607  1.2985 
4  8.5855  1.2990 
4  8.5939  1.2995 
4  9.0219  1.3000 
4  9.0301  1.3010 
4  9.0304  1.3005 
4  9.0833  1.3010 
4  9.0914  1.3005 
4  9.1130  1.3000 
4  9.1326  1.2995 
4  9.1446  1.3000 
4  9.1855  1.3005 
4  9.2015  1.3015 
4  9.2017  1.3020 
4  9.2115  1.3025 
4  9.2248  1.3020 
4  9.2454  1.3015 
4  9.2545  1.3010 
4  9.2716  1.3005 
4  9.2809  1.3000 
4  9.3026  1.3005 
4  9.3124  1.3010 
4  9.3129  1.3005 
4  9.3319  1.3010 
4  9.3325  1.3015 
4  9.3351  1.3020 
4  9.3428  1.3025 
4  9.3622  1.3020 
4  9.3921  1.3010 
4  9.3954  1.3005 
4  9.4328  1.3020 
4  9.4729  1.3030 
4  9.4758  1.3035 
4  9.4947  1.3030 
4  9.5237  1.3015 
4  9.5413  1.3005 
4  9.5456  1.3000 
4  9.5539  1.2995 
4  9.5944  1.3000 
4 10.0135  1.3005 
4 10.0249  1.3015 
4 10.0312  1.3020 
4 10.0629  1.3015 
4 10.0634  1.3020 
4 10.0719  1.3025 
4 10.1107  1.3015 
4 10.5254  1.2975 
5  0.0136  1.2990 
5  0.0549  1.2985 
5  0.1928  1.2985 
5  0.3021  1.2980 
5  0.3029  1.2985 
5  0.3301  1.3005 
5  0.3307  1.2990 
5  0.3843  1.2990 
5  0.4608  1.2990 
5  0.4940  1.3000 
5  1.0131  1.3010 
5  1.0816  1.3015 
5  1.1026  1.3025 
5  1.1619  1.3030 
5  1.2208  1.3040 
5  1.2353  1.3045 
5  1.2426  1.3050 
5  1.2601  1.3060 
5  1.2941  1.3065 
5  1.2949  1.3060 
5  1.3128  1.3065 
5  1.3332  1.3060 
5  1.3516  1.3055 
5  1.3717  1.3050 
5  1.3930  1.3055 
5  1.4039  1.3045 
5  1.4142  1.3035 
5  1.4239  1.3045 
5  1.4636  1.3050 
5  1.5123  1.3055 
5  1.5415  1.3060 
5  1.5905  1.3050 
5  2.0605  1.3050 
5  2.1205  1.3050 
5  2.1644  1.3040 
5  2.1807  1.3045 
5  2.1934  1.3030 
5  2.2146  1.3020 
5  2.2229  1.3015 
5  2.2232  1.3010 
5  2.2319  1.3005 
5  2.2321  1.3005 
5  2.2325  1.3010 
5  2.2548  1.3015 
5  2.2638  1.3020 
5  2.2817  1.3015 
5  2.3137  1.3010 
5  2.3411  1.3005 
5  2.3448  1.2995 
5  2.3538  1.3000 
5  2.3926  1.3005 
5  2.3928  1.3005 
5  2.4006  1.3000 
5  2.4253  1.3005 
5  2.4427  1.3010 
5  2.4759  1.3005 
5  2.5102  1.3010 
5  2.5317  1.3015 
5  2.5419  1.3010 
5  2.5557  1.3015 
5  2.5655  1.3020 
5  3.0240  1.3020 
5  3.0538  1.3015 
5  3.0640  1.3010 
5  3.0748  1.3015 
5  3.0934  1.3010 
5  3.1026  1.3000 
5  3.1032  1.3005 
5  3.1057  1.3010 
5  3.1437  1.3015 
5  3.1457  1.3020 
5  3.1934  1.3015 
5  3.2008  1.3010 
5  3.2257  1.3015 
5  3.2836  1.3020 
5  3.2944  1.3025 
5  3.3354  1.3020 
5  3.3734  1.3015 
5  3.3822  1.3020 
5  3.4419  1.3025 
5  3.4650  1.3020 
5  3.4806  1.3015 
5  3.5247  1.3010 
5  3.5446  1.3005 
5  3.5739  1.3000 
5  4.0001  1.2995 
5  4.0030  1.2990 
5  4.0303  1.2985 
5  4.0434  1.2990 
5  4.0548  1.2995 
5  4.0803  1.3000 
5  4.1227  1.2990 
5  4.1438  1.2995 
5  4.1621  1.2990 
5  4.1831  1.2985 
5  4.1906  1.2980 
5  4.1940  1.2975 
5  4.2027  1.2970 
5  4.2144  1.2960 
5  4.2212  1.2955 
5  4.2241  1.2960 
5  4.2445  1.2965 
5  4.2534  1.2970 
5  4.2807  1.2975 
5  4.2927  1.2985 
5  4.3136  1.2980 
5  4.3852  1.2975 
5  4.3948  1.2980 
5  4.4839  1.2985 
5  4.5154  1.2990 
5  4.5703  1.2985 
5  5.0337  1.2990 
5  5.0505  1.3000 
5  5.0812  1.3010 
5  5.1222  1.3000 
5  5.2902  1.2995 
5  5.3721  1.2995 
5  5.4340  1.3000 
5  5.4947  1.3000 
5  5.5904  1.3000 
5  6.0052  1.3005 
5  6.0104  1.3000 
5  6.0110  1.3000 
5  6.0655  1.3000 
5  6.1451  1.2995 
5  6.1824  1.2985 
5  6.2107  1.2990 
5  6.2151  1.2985 
5  6.2403  1.2990 
5  6.3123  1.2990 
5  6.3824  1.2990 
5  6.4748  1.2990 
5  6.5440  1.2990 
5  7.0107  1.2995 
5  7.0411  1.2990 
5  7.1511  1.2995 
5  7.2127  1.2990 
5  7.2451  1.2985 
5  7.2630  1.2990 
5  7.3155  1.2970 
5  7.3219  1.2980 
5  7.3252  1.2985 
5  7.3302  1.2990 
5  7.3343  1.3000 
5  7.3351  1.3005 
5  7.3445  1.3010 
5  7.3626  1.3005 
5  7.3953  1.3000 
5  7.4129  1.2990 
5  7.4244  1.2985 
5  7.4440  1.2980 
5  7.4542  1.2975 
5  7.4802  1.2980 
5  7.4932  1.2985 
5  7.5022  1.2990 
5  7.5217  1.2985 
5  7.5716  1.2990 
5  7.5851  1.2980 
5  8.0149  1.2985 
5  8.0652  1.2980 
5  8.0927  1.2990 
5  8.1330  1.2995 
5  8.1457  1.3000 
5  8.1517  1.3005 
5  8.1654  1.3010 
5  8.2302  1.3010 
5  8.2534  1.3015 
5  8.2556  1.3020 
5  8.2713  1.3025 
5  8.2810  1.3030 
5  8.2849  1.3035 
5  8.2919  1.3040 
5  8.3206  1.3035 
5  8.3409  1.3030 
5  8.3734  1.3035 
5  8.3822  1.3040 
5  8.4319  1.3050 
5  8.4454  1.3045 
5  8.4523  1.3050 
5  8.4844  1.3055 
5  8.5143  1.3060 
5  8.5322  1.3055 
5  8.5411  1.3050 
5  8.5501  1.3055 
5  8.5523  1.3060 
5  8.5601  1.3055 
5  8.5710  1.3050 
5  8.5757  1.3045 
5  9.0134  1.3055 
5  9.0335  1.3050 
5  9.0509  1.3045 
5  9.0556  1.3040 
5  9.0648  1.3050 
5  9.0711  1.3045 
5  9.0840  1.3040 
5  9.0928  1.3030 
5  9.1257  1.3025 
5  9.1605  1.3030 
5  9.1923  1.3030 
5  9.1926  1.3030 
5  9.2151  1.3050 
5  9.2209  1.3055 
5  9.2601  1.3050 
5  9.2732  1.3045 
5  9.2836  1.3030 
5  9.2953  1.3025 
5  9.3048  1.3035 
5  9.3053  1.3020 
5  9.3340  1.3035 
5  9.3945  1.3035 
5  9.4707  1.3040 
5  9.5250  1.3050 
5  9.5421  1.3060 
5  9.5752  1.3045 
5  9.5818  1.3055 
5  9.5836  1.3045 
5 10.0834  1.3040 
5 10.1439  1.3045 
5 10.2320  1.3065 
1  0.0634  1.3070 
1  0.0710  1.3065 
1  0.1012  1.3060 
1  0.1048  1.3055 
1  0.1116  1.3060 
1  0.1655  1.3065 
1  0.1839  1.3070 
1  0.2102  1.3080 
1  0.2417  1.3070 
1  0.2638  1.3075 
1  0.2911  1.3080 
1  0.2954  1.3075 
1  0.3111  1.3080 
1  0.3149  1.3085 
1  0.3323  1.3080 
1  0.4104  1.3075 
1  0.4112  1.3070 
1  0.4703  1.3065 
1  0.5258  1.3065 
1  0.5632  1.3085 
1  1.0017  1.3075 
1  1.0556  1.3075 
1  1.0651  1.3065 
1  1.1240  1.3065 
1  1.1840  1.3060 
1  1.1859  1.3065 
1  1.1909  1.3060 
1  1.2230  1.3065 
1  1.2649  1.3060 
1  1.3009  1.3060 
1  1.3142  1.3055 
1  1.3605  1.3060 
1  1.3859  1.3055 
1  1.4220  1.3050 
1  1.4359  1.3045 
1  1.5048  1.3050 
1  1.5117  1.3055 
1  1.5413  1.3065 
1  1.5521  1.3070 
1  2.0054  1.3070 
1  2.0159  1.3060 
1  2.0759  1.3065 
1  2.1114  1.3070 
1  2.1115  1.3070 
1  2.1501  1.3075 
1  2.1808  1.3070 
1  2.2428  1.3070 
1  2.2732  1.3080 
1  2.2733  1.3075 
1  2.2751  1.3080 
1  2.3113  1.3075 
1  2.3641  1.3075 
1  2.4206  1.3075 
1  2.4457  1.3075 
1  2.4646  1.3065 
1  2.5222  1.3065 
1  2.5238  1.3065 
1  2.5310  1.3070 
1  2.5506  1.3075 
1  3.0141  1.3080 
