== set C part 6 > 
2  9.0140  1.2525 
2  9.0143  1.2520 
2  9.0254  1.2530 
2  9.0321  1.2540 
2  9.0351  1.2543 
2  9.0422  1.2545 
2  9.0429  1.2540 
2  9.0522  1.2545 
2  9.0607  1.2550 
2  9.0641  1.2560 
2  9.0734  1.2555 
2  9.0805  1.2560 
2  9.0813  1.2560 
2  9.0816  1.2555 
2  9.0819  1.2555 
2  9.0822  1.2555 
2  9.0844  1.2550 
2  9.0955  1.2555 
2  9.1014  1.2550 
2  9.1028  1.2555 
2  9.1052  1.2550 
2  9.1124  1.2560 
2  9.1229  1.2565 
2  9.1305  1.2560 
2  9.1308  1.2560 
2  9.1349  1.2555 
2  9.1455  1.2565 
2  9.1459  1.2570 
2  9.1508  1.2565 
2  9.1543  1.2560 
2  9.1618  1.2555 
2  9.1711  1.2565 
2  9.1714  1.2560 
2  9.2017  1.2555 
2  9.2052  1.2565 
2  9.2113  1.2570 
2  9.2224  1.2575 
2  9.2241  1.2580 
2  9.2242  1.2580 
2  9.2320  1.2575 
2  9.2443  1.2580 
2  9.2516  1.2575 
2  9.2553  1.2585 
2  9.2600  1.2580 
2  9.2658  1.2585 
2  9.2738  1.2580 
2  9.2752  1.2575 
2  9.2831  1.2570 
2  9.2904  1.2570 
2  9.3113  1.2565 
2  9.3124  1.2570 
2  9.3312  1.2580 
2  9.3317  1.2575 
2  9.3354  1.2585 
2  9.3438  1.2575 
2  9.3607  1.2570 
2  9.3855  1.2575 
2  9.3941  1.2570 
2  9.3954  1.2575 
2  9.3959  1.2580 
2  9.4134  1.2585 
2  9.4321  1.2580 
2  9.4338  1.2575 
2  9.4616  1.2570 
2  9.4634  1.2575 
2  9.4737  1.2580 
2  9.4901  1.2565 
2  9.4936  1.2560 
2  9.5126  1.2565 
2  9.5138  1.2570 
2  9.5524  1.2575 
2  9.5528  1.2580 
2  9.5819  1.2575 
2  9.5851  1.2585 
2 10.0118  1.2590 
2 10.0257  1.2595 
2 10.0301  1.2595 
2 10.0329  1.2590 
2 10.0334  1.2585 
2 10.0506  1.2590 
2 10.0643  1.2585 
2 10.0729  1.2580 
2 10.0849  1.2590 
2 10.0911  1.2600 
2 10.0935  1.2590 
2 10.0951  1.2585 
2 10.1048  1.2590 
2 10.1050  1.2590 
2 10.1054  1.2590 
2 10.1058  1.2590 
2 10.1122  1.2590 
2 10.1209  1.2585 
2 10.1237  1.2580 
2 10.1642  1.2585 
2 10.1700  1.2580 
2 10.2220  1.2575 
2 10.2230  1.2570 
2 10.2237  1.2570 
2 10.2239  1.2570 
2 10.2819  1.2560 
2 10.2903  1.2580 
3  0.0405  1.2580 
3  0.0420  1.2575 
3  0.0432  1.2580 
3  0.0433  1.2580 
3  0.1034  1.2580 
3  0.1431  1.2580 
3  0.2104  1.2580 
3  0.2241  1.2585 
3  0.2440  1.2590 
3  0.3036  1.2590 
3  0.3414  1.2590 
3  0.3420  1.2595 
3  0.4008  1.2595 
3  0.4538  1.2595 
3  0.4613  1.2590 
3  0.5207  1.2590 
3  0.5741  1.2590 
3  1.0841  1.2595 
3  1.1144  1.2605 
3  1.1358  1.2600 
3  1.1457  1.2605 
3  1.1613  1.2600 
3  1.2142  1.2600 
3  1.2405  1.2605 
3  1.2451  1.2610 
3  1.3042  1.2610 
3  1.3235  1.2615 
3  1.3439  1.2620 
3  1.3524  1.2625 
3  1.3548  1.2630 
3  1.3609  1.2625 
3  1.3633  1.2630 
3  1.3737  1.2635 
3  1.3843  1.2640 
3  1.3855  1.2640 
3  1.4250  1.2635 
3  1.4850  1.2635 
3  1.4852  1.2630 
3  1.5006  1.2635 
3  1.5013  1.2640 
3  1.5102  1.2635 
3  1.5211  1.2630 
3  1.5320  1.2635 
3  1.5748  1.2630 
3  1.5920  1.2625 
3  2.0114  1.2615 
3  2.0119  1.2620 
3  2.0321  1.2625 
3  2.0408  1.2620 
3  2.0740  1.2625 
3  2.1112  1.2620 
3  2.1631  1.2625 
3  2.1907  1.2620 
3  2.2023  1.2625 
3  2.2441  1.2620 
3  2.2546  1.2630 
3  2.2549  1.2625 
3  2.2908  1.2620 
3  2.2923  1.2625 
3  2.3055  1.2620 
3  2.3203  1.2625 
3  2.3236  1.2620 
3  2.3713  1.2625 
3  2.3906  1.2630 
3  2.3940  1.2625 
3  2.4057  1.2630 
3  2.4509  1.2625 
3  2.4730  1.2630 
3  2.4731  1.2630 
3  2.4857  1.2625 
3  2.4926  1.2620 
3  2.5009  1.2625 
3  2.5230  1.2630 
3  2.5323  1.2635 
3  2.5332  1.2630 
3  2.5708  1.2635 
3  2.5925  1.2630 
3  3.0008  1.2635 
3  3.0128  1.2630 
3  3.0133  1.2635 
3  3.0220  1.2640 
3  3.0300  1.2645 
3  3.0318  1.2640 
3  3.0424  1.2650 
3  3.0437  1.2645 
3  3.0533  1.2640 
3  3.0926  1.2645 
3  3.1320  1.2650 
3  3.1629  1.2645 
3  3.1638  1.2650 
3  3.1715  1.2655 
3  3.1743  1.2660 
3  3.1833  1.2655 
3  3.2012  1.2660 
3  3.2016  1.2660 
3  3.2213  1.2655 
3  3.2411  1.2650 
3  3.2729  1.2655 
3  3.2905  1.2650 
3  3.2909  1.2645 
3  3.2911  1.2645 
3  3.3105  1.2650 
3  3.3248  1.2645 
3  3.3433  1.2650 
3  3.3750  1.2645 
3  3.3752  1.2645 
3  3.3916  1.2650 
3  3.4146  1.2645 
3  3.4529  1.2645 
3  3.4905  1.2650 
3  3.4919  1.2650 
3  3.5117  1.2650 
3  3.5524  1.2645 
3  3.5822  1.2640 
3  3.5830  1.2645 
3  4.0335  1.2645 
3  4.0957  1.2645 
3  4.1240  1.2640 
3  4.2022  1.2640 
3  4.2047  1.2645 
3  4.2333  1.2640 
3  4.3043  1.2640 
3  4.3230  1.2645 
3  4.3718  1.2650 
3  4.4032  1.2645 
3  4.4648  1.2645 
3  4.4650  1.2645 
3  4.4810  1.2645 
3  4.5356  1.2645 
3  4.5707  1.2640 
3  4.5714  1.2635 
3  4.5743  1.2630 
3  5.0100  1.2635 
3  5.0103  1.2635 
3  5.0158  1.2630 
3  5.0719  1.2625 
3  5.0836  1.2625 
3  5.0959  1.2625 
3  5.1025  1.2620 
3  5.1132  1.2625 
3  5.1351  1.2630 
3  5.1401  1.2625 
3  5.1453  1.2630 
3  5.1526  1.2635 
3  5.1559  1.2630 
3  5.1822  1.2625 
3  5.1852  1.2630 
3  5.1858  1.2630 
3  5.2109  1.2625 
3  5.2539  1.2630 
3  5.2759  1.2625 
3  5.2831  1.2620 
3  5.2923  1.2625 
3  5.2949  1.2620 
3  5.3105  1.2615 
3  5.3117  1.2620 
3  5.3210  1.2615 
3  5.3320  1.2620 
3  5.3848  1.2620 
3  5.4132  1.2615 
3  5.4445  1.2620 
3  5.4554  1.2615 
3  5.4701  1.2620 
3  5.4920  1.2615 
3  5.5015  1.2610 
3  5.5241  1.2605 
3  5.5451  1.2600 
3  5.5459  1.2605 
3  5.5648  1.2610 
3  5.5807  1.2605 
3  5.5815  1.2610 
3  6.0051  1.2615 
3  6.0115  1.2610 
3  6.0701  1.2615 
3  6.0913  1.2620 
3  6.1242  1.2625 
3  6.1805  1.2620 
3  6.2219  1.2625 
3  6.2639  1.2630 
3  6.2648  1.2625 
3  6.2806  1.2630 
3  6.3219  1.2625 
3  6.3439  1.2625 
3  6.4219  1.2625 
3  6.4724  1.2625 
3  6.4818  1.2620 
3  6.4949  1.2615 
3  6.5100  1.2620 
3  6.5114  1.2615 
3  6.5250  1.2610 
3  6.5253  1.2610 
3  6.5257  1.2620 
3  6.5301  1.2620 
3  6.5311  1.2615 
3  6.5344  1.2620 
3  6.5435  1.2615 
3  6.5511  1.2610 
3  6.5615  1.2615 
3  6.5744  1.2610 
3  7.0054  1.2615 
3  7.0130  1.2620 
3  7.0555  1.2615 
3  7.0942  1.2620 
3  7.1306  1.2615 
3  7.1732  1.2620 
3  7.1922  1.2625 
3  7.1929  1.2620 
3  7.1933  1.2620 
3  7.2325  1.2615 
3  7.2427  1.2620 
3  7.2638  1.2615 
3  7.2857  1.2610 
3  7.3043  1.2615 
3  7.3514  1.2610 
3  7.3633  1.2605 
3  7.3647  1.2610 
3  7.3800  1.2605 
3  7.4103  1.2610 
3  7.4145  1.2600 
3  7.4149  1.2600 
3  7.4220  1.2605 
3  7.4804  1.2605 
3  7.5128  1.2610 
3  7.5639  1.2610 
3  7.5849  1.2610 
3  7.5857  1.2605 
3  7.5924  1.2600 
3  8.0245  1.2595 
3  8.0254  1.2600 
3  8.0636  1.2605 
3  8.0850  1.2600 
3  8.1024  1.2595 
3  8.1030  1.2595 
3  8.1227  1.2590 
3  8.1258  1.2595 
3  8.1310  1.2590 
3  8.1332  1.2595 
3  8.1335  1.2590 
3  8.1423  1.2595 
3  8.1433  1.2590 
3  8.1503  1.2585 
3  8.1559  1.2590 
3  8.1721  1.2595 
3  8.1724  1.2595 
3  8.1830  1.2600 
3  8.1947  1.2595 
3  8.2024  1.2600 
3  8.2224  1.2595 
3  8.2458  1.2600 
3  8.2604  1.2595 
3  8.2727  1.2590 
3  8.3111  1.2595 
3  8.3317  1.2600 
3  8.3628  1.2595 
3  8.4136  1.2595 
3  8.4154  1.2590 
3  8.4203  1.2595 
3  8.4238  1.2590 
3  8.4243  1.2585 
3  8.4250  1.2590 
3  8.4302  1.2585 
3  8.4337  1.2590 
3  8.4446  1.2590 
3  8.4730  1.2585 
3  8.4732  1.2580 
3  8.4735  1.2580 
3  8.4813  1.2575 
3  8.4821  1.2580 
3  8.4822  1.2580 
3  8.4948  1.2575 
3  8.5110  1.2570 
3  8.5214  1.2565 
3  8.5323  1.2570 
3  8.5433  1.2575 
3  8.5553  1.2570 
3  8.5559  1.2575 
3  8.5609  1.2570 
3  8.5715  1.2575 
3  8.5825  1.2580 
3  8.5945  1.2575 
3  9.0024  1.2570 
3  9.0100  1.2565 
3  9.0215  1.2570 
3  9.0221  1.2570 
3  9.0240  1.2565 
3  9.0416  1.2570 
3  9.0436  1.2565 
3  9.0518  1.2570 
3  9.0634  1.2563 
3  9.0636  1.2565 
3  9.0656  1.2560 
3  9.0926  1.2565 
3  9.1036  1.2560 
3  9.1117  1.2555 
3  9.1210  1.2560 
3  9.1216  1.2555 
3  9.1255  1.2560 
3  9.1459  1.2555 
3  9.1646  1.2550 
3  9.1739  1.2560 
3  9.1800  1.2565 
3  9.1900  1.2570 
3  9.2017  1.2565 
3  9.2527  1.2555 
3  9.2540  1.2550 
3  9.2655  1.2560 
3  9.2803  1.2555 
3  9.2843  1.2560 
3  9.2852  1.2560 
3  9.3135  1.2565 
3  9.3242  1.2570 
3  9.3328  1.2565 
3  9.3618  1.2560 
3  9.3626  1.2565 
3  9.3641  1.2560 
3  9.3837  1.2565 
3  9.4025  1.2570 
3  9.4701  1.2575 
3  9.4704  1.2575 
3  9.5110  1.2575 
3  9.5526  1.2570 
3  9.5802  1.2575 
3 10.0132  1.2570 
3 10.0537  1.2565 
3 10.0605  1.2560 
3 10.1008  1.2555 
3 10.1034  1.2550 
3 10.1238  1.2545 
3 10.1254  1.2540 
3 10.1933  1.2545 
3 10.2228  1.2540 
3 10.2614  1.2545 
3 10.3355  1.2545 
3 10.3516  1.2535 
3 10.4006  1.2540 
3 10.4213  1.2520 
3 10.4219  1.2515 
3 10.4223  1.2520 
4  0.0251  1.2515 
4  0.0837  1.2515 
4  0.1227  1.2515 
4  0.1406  1.2520 
4  0.1935  1.2520 
4  0.2600  1.2520 
4  0.2947  1.2520 
4  0.3014  1.2515 
4  0.3751  1.2505 
4  0.4049  1.2510 
4  0.5405  1.2515 
4  0.5858  1.2520 
4  1.0444  1.2520 
4  1.0743  1.2530 
4  1.0805  1.2535 
4  1.0949  1.2530 
4  1.1106  1.2535 
4  1.1133  1.2530 
4  1.1335  1.2525 
4  1.1409  1.2530 
4  1.1419  1.2525 
4  1.1820  1.2520 
4  1.2055  1.2525 
4  1.2227  1.2520 
4  1.2737  1.2515 
4  1.2858  1.2520 
4  1.3021  1.2515 
4  1.3026  1.2510 
4  1.3028  1.2515 
4  1.3034  1.2510 
4  1.3157  1.2505 
4  1.3317  1.2500 
4  1.3356  1.2505 
4  1.3413  1.2500 
4  1.3429  1.2505 
4  1.3455  1.2510 
4  1.3510  1.2505 
4  1.3527  1.2510 
4  1.3543  1.2505 
4  1.3639  1.2510 
4  1.3814  1.2515 
4  1.3823  1.2510 
4  1.3841  1.2515 
4  1.3926  1.2510 
4  1.4025  1.2505 
4  1.4027  1.2505 
4  1.4123  1.2500 
4  1.4126  1.2495 
4  1.4149  1.2500 
4  1.4344  1.2505 
4  1.4435  1.2500 
4  1.4447  1.2500 
4  1.4448  1.2500 
4  1.4449  1.2500 
4  1.4449  1.2500 
4  1.4532  1.2505 
4  1.4948  1.2510 
4  1.5037  1.2515 
4  1.5643  1.2515 
4  1.5922  1.2510 
4  1.5928  1.2510 
4  1.5930  1.2510 
4  2.0035  1.2505 
4  2.0037  1.2505 
4  2.0218  1.2510 
4  2.0316  1.2515 
4  2.0617  1.2515 
4  2.0740  1.2510 
4  2.0905  1.2505 
4  2.0917  1.2510 
4  2.1123  1.2505 
4  2.1314  1.2510 
4  2.1852  1.2510 
4  2.1855  1.2515 
4  2.1911  1.2510 
4  2.2024  1.2515 
4  2.2035  1.2520 
4  2.2642  1.2520 
4  2.2904  1.2515 
4  2.3020  1.2520 
4  2.3154  1.2510 
4  2.3234  1.2515 
4  2.3417  1.2510 
4  2.3745  1.2505 
4  2.3814  1.2510 
4  2.4037  1.2505 
4  2.4050  1.2510 
4  2.4111  1.2505 
4  2.4124  1.2510 
4  2.4146  1.2505 
4  2.4203  1.2500 
4  2.4243  1.2505 
4  2.4247  1.2500 
4  2.4445  1.2495 
4  2.4541  1.2500 
4  2.4546  1.2495 
4  2.4808  1.2500 
4  2.4953  1.2505 
4  2.5006  1.2500 
4  2.5037  1.2505 
4  2.5427  1.2500 
4  2.5602  1.2505 
4  2.5604  1.2510 
4  2.5608  1.2505 
4  2.5638  1.2510 
4  2.5701  1.2505 
4  2.5704  1.2510 
4  2.5727  1.2505 
4  2.5852  1.2510 
4  2.5855  1.2510 
4  2.5915  1.2505 
4  2.5942  1.2510 
4  3.0138  1.2505 
4  3.0756  1.2510 
4  3.0824  1.2505 
4  3.1018  1.2510 
4  3.1027  1.2505 
4  3.1352  1.2505 
4  3.1802  1.2510 
4  3.1825  1.2505 
4  3.2207  1.2500 
4  3.2336  1.2495 
4  3.2357  1.2490 
4  3.2407  1.2495 
4  3.2516  1.2500 
4  3.2527  1.2505 
4  3.2542  1.2500 
4  3.2941  1.2505 
4  3.2942  1.2505 
4  3.2958  1.2500 
4  3.3450  1.2505 
4  3.4024  1.2500 
4  3.4028  1.2505 
4  3.4030  1.2505 
4  3.4033  1.2505 
4  3.4224  1.2510 
4  3.4227  1.2510 
4  3.4334  1.2505 
4  3.4354  1.2510 
4  3.4358  1.2510 
4  3.4658  1.2505 
4  3.4713  1.2510 
4  3.4911  1.2515 
4  3.5106  1.2520 
4  3.5401  1.2515 
4  3.5459  1.2510 
4  3.5508  1.2515 
4  3.5516  1.2510 
4  3.5530  1.2515 
4  4.0039  1.2515 
4  4.0435  1.2520 
4  4.0741  1.2530 
4  4.0804  1.2525 
4  4.0844  1.2530 
4  4.1305  1.2525 
4  4.1514  1.2530 
4  4.1515  1.2530 
4  4.1529  1.2525 
4  4.1718  1.2535 
4  4.1728  1.2535 
4  4.1816  1.2530 
4  4.1840  1.2535 
4  4.1858  1.2540 
4  4.1941  1.2535 
4  4.2026  1.2530 
4  4.2538  1.2530 
4  4.2808  1.2535 
4  4.2816  1.2530 
4  4.3514  1.2525 
4  4.3608  1.2525 
4  4.3920  1.2535 
4  4.3922  1.2530 
4  4.3924  1.2535 
4  4.4139  1.2540 
4  4.4155  1.2535 
4  4.4245  1.2540 
4  4.4251  1.2535 
4  4.4435  1.2530 
4  4.5102  1.2530 
4  4.5221  1.2520 
4  4.5239  1.2525 
4  4.5241  1.2525 
4  4.5249  1.2520 
4  4.5312  1.2525 
4  4.5834  1.2520 
4  5.0109  1.2525 
4  5.0507  1.2520 
4  5.0512  1.2525 
4  5.0953  1.2525 
4  5.1223  1.2520 
4  5.1227  1.2525 
4  5.1734  1.2525 
4  5.1753  1.2527 
4  5.1758  1.2525 
4  5.1759  1.2525 
4  5.1801  1.2525 
4  5.2213  1.2520 
4  5.2740  1.2520 
4  5.2743  1.2520 
4  5.3408  1.2515 
4  5.3706  1.2510 
4  5.3744  1.2515 
4  5.4339  1.2515 
4  5.4749  1.2510 
4  5.5334  1.2510 
4  5.5413  1.2505 
4  5.5553  1.2510 
4  6.0225  1.2520 
4  6.0232  1.2515 
4  6.0929  1.2515 
4  6.1459  1.2520 
4  6.1619  1.2515 
4  6.1740  1.2515 
4  6.1755  1.2510 
4  6.2355  1.2515 
4  6.2731  1.2515 
4  6.2943  1.2515 
4  6.3530  1.2520 
4  6.3747  1.2515 
4  6.4053  1.2510 
4  6.4111  1.2515 
4  6.4234  1.2510 
4  6.4851  1.2510 
4  6.5336  1.2505 
4  6.5349  1.2505 
4  6.5724  1.2500 
4  7.0132  1.2495 
4  7.0145  1.2500 
4  7.0348  1.2495 
4  7.0445  1.2500 
4  7.0557  1.2505 
4  7.0852  1.2500 
4  7.1440  1.2500 
4  7.1651  1.2505 
4  7.1930  1.2510 
4  7.2216  1.2505 
4  7.2526  1.2510 
4  7.3036  1.2510 
4  7.3402  1.2505 
4  7.3704  1.2510 
4  7.3951  1.2505 
4  7.4108  1.2510 
4  7.4325  1.2515 
4  7.4328  1.2515 
4  7.4456  1.2510 
4  7.4536  1.2505 
4  7.4539  1.2515 
4  7.4552  1.2510 
4  7.4649  1.2515 
4  7.4651  1.2515 
4  7.4712  1.2520 
4  7.4945  1.2515 
4  7.5231  1.2520 
4  7.5532  1.2515 
4  7.5557  1.2520 
4  7.5831  1.2515 
4  7.5925  1.2510 
4  8.0018  1.2515 
4  8.0553  1.2510 
4  8.0600  1.2515 
4  8.1100  1.2520 
4  8.1323  1.2515 
4  8.1505  1.2520 
4  8.1550  1.2525 
4  8.1952  1.2530 
4  8.2016  1.2525 
4  8.2109  1.2530 
4  8.2243  1.2535 
4  8.2418  1.2530 
4  8.2547  1.2535 
4  8.2705  1.2530 
4  8.2726  1.2530 
4  8.2820  1.2535 
4  8.2904  1.2540 
4  8.2907  1.2540 
4  8.3216  1.2525 
4  8.3827  1.2525 
4  8.3848  1.2530 
4  8.3917  1.2525 
4  8.4320  1.2530 
4  8.4550  1.2525 
4  8.4552  1.2525 
4  8.4618  1.2520 
4  8.4636  1.2525 
4  8.5024  1.2520 
4  8.5038  1.2510 
4  8.5040  1.2515 
4  8.5042  1.2515 
4  8.5132  1.2510 
4  8.5147  1.2515 
4  8.5551  1.2510 
4  8.5734  1.2505 
4  8.5808  1.2510 
4  8.5927  1.2515 
4  9.0103  1.2510 
4  9.0151  1.2505 
4  9.0200  1.2500 
4  9.0313  1.2505 
4  9.0454  1.2500 
4  9.0457  1.2500 
4  9.1008  1.2495 
4  9.1011  1.2495 
4  9.1052  1.2490 
4  9.1119  1.2495 
4  9.1155  1.2500 
4  9.1409  1.2505 
4  9.1519  1.2500 
4  9.1554  1.2490 
4  9.1733  1.2485 
4  9.1807  1.2480 
4  9.1901  1.2485 
4  9.1927  1.2490 
4  9.2027  1.2485 
4  9.2035  1.2490 
4  9.2059  1.2485 
4  9.2141  1.2480 
4  9.2143  1.2490 
4  9.2408  1.2485 
4  9.2555  1.2490 
4  9.2713  1.2495 
4  9.2811  1.2490 
4  9.2826  1.2495 
4  9.2951  1.2490 
4  9.3111  1.2500 
4  9.3114  1.2495 
4  9.3122  1.2505 
4  9.3219  1.2500 
4  9.3352  1.2505 
4  9.3854  1.2530 
4  9.3924  1.2505 
4  9.4118  1.2505 
4  9.4247  1.2510 
4  9.4349  1.2505 
4  9.4848  1.2505 
4  9.5215  1.2510 
4  9.5411  1.2505 
4  9.5520  1.2500 
4  9.5524  1.2505 
4  9.5528  1.2500 
4  9.5548  1.2505 
4  9.5558  1.2510 
4  9.5602  1.2510 
4  9.5649  1.2515 
4  9.5932  1.2510 
4 10.0243  1.2505 
4 10.0319  1.2500 
4 10.0321  1.2500 
4 10.0430  1.2495 
4 10.0445  1.2500 
4 10.0532  1.2505 
4 10.0603  1.2505 
4 10.0748  1.2510 
4 10.0852  1.2515 
4 10.0924  1.2510 
4 10.1046  1.2505 
4 10.1254  1.2530 
4 10.1334  1.2520 
4 10.1351  1.2525 
4 10.1450  1.2520 
4 10.1518  1.2525 
4 10.1557  1.2530 
4 10.1618  1.2535 
4 10.1642  1.2530 
4 10.1701  1.2525 
4 10.1805  1.2530 
4 10.1844  1.2535 
4 10.1859  1.2530 
4 10.2003  1.2525 
4 10.2005  1.2525 
4 10.2106  1.2530 
4 10.2138  1.2535 
4 10.2142  1.2530 
4 10.2150  1.2530 
4 10.2214  1.2535 
4 10.2221  1.2530 
4 10.2258  1.2535 
4 10.2331  1.2530 
4 10.2433  1.2535 
4 10.2447  1.2540 
4 10.2530  1.2535 
4 10.2546  1.2540 
4 10.2612  1.2535 
4 10.2636  1.2530 
4 10.2650  1.2535 
4 10.3329  1.2535 
4 10.3339  1.2540 
4 10.3443  1.2540 
4 10.3454  1.2545 
4 10.3527  1.2540 
4 10.3611  1.2545 
4 10.3615  1.2540 
4 10.3629  1.2550 
4 10.3722  1.2555 
4 10.3728  1.2550 
4 10.3905  1.2555 
4 10.3907  1.2555 
4 10.3947  1.2560 
4 10.4114  1.2555 
4 10.4122  1.2560 
4 10.4127  1.2565 
4 10.4227  1.2560 
4 10.4311  1.2555 
4 10.4338  1.2560 
4 10.4510  1.2550 
4 10.4549  1.2560 
4 10.4558  1.2555 
4 10.4705  1.2550 
4 10.4736  1.2555 
4 10.4813  1.2550 
4 10.4850  1.2545 
4 10.4903  1.2550 
4 10.5133  1.2545 
4 10.5216  1.2550 
4 10.5248  1.2560 
4 10.5307  1.2555 
4 10.5501  1.2550 
4 10.5651  1.2560 
4 10.5654  1.2555 
4 10.5739  1.2565 
4 10.5925  1.2565 
5  0.0418  1.2570 
5  0.0958  1.2570 
5  0.1534  1.2570 
5  0.2138  1.2570 
5  0.2436  1.2570 
5  0.3230  1.2570 
5  0.3815  1.2570 
5  0.3956  1.2570 
5  0.4104  1.2570 
5  0.4149  1.2565 
5  0.4455  1.2570 
5  0.4554  1.2565 
5  0.4819  1.2560 
5  0.4834  1.2565 
5  0.5509  1.2565 
5  1.0429  1.2570 
5  1.0700  1.2575 
5  1.0739  1.2570 
5  1.1118  1.2575 
5  1.1645  1.2575 
5  1.2256  1.2575 
5  1.2613  1.2580 
5  1.2723  1.2585 
5  1.2848  1.2580 
5  1.2851  1.2580 
5  1.3440  1.2585 
5  1.3607  1.2580 
5  1.3634  1.2585 
5  1.3924  1.2590 
5  1.3926  1.2590 
5  1.4038  1.2585 
5  1.4045  1.2590 
5  1.4348  1.2585 
5  1.4723  1.2580 
5  1.4734  1.2585 
5  1.4825  1.2580 
5  1.5028  1.2585 
5  1.5256  1.2580 
5  1.5405  1.2575 
5  1.5500  1.2580 
5  1.5605  1.2575 
5  1.5610  1.2575 
5  1.5752  1.2570 
5  2.0122  1.2575 
5  2.0132  1.2570 
5  2.0744  1.2570 
5  2.1343  1.2570 
5  2.1505  1.2565 
5  2.1523  1.2570 
5  2.1855  1.2575 
5  2.2017  1.2570 
5  2.2232  1.2565 
5  2.2320  1.2570 
5  2.2559  1.2575 
5  2.3119  1.2570 
5  2.3644  1.2570 
5  2.3650  1.2575 
5  2.3652  1.2575 
5  2.3654  1.2575 
5  2.3708  1.2570 
5  2.3710  1.2570 
5  2.3825  1.2575 
5  2.3834  1.2570 
5  2.4443  1.2570 
5  2.4709  1.2565 
5  2.4757  1.2560 
5  2.4834  1.2565 
5  2.4858  1.2560 
5  2.4901  1.2560 
5  2.4958  1.2565 
5  2.5217  1.2560 
5  2.5223  1.2560 
5  2.5224  1.2560 
5  2.5445  1.2555 
5  2.5447  1.2560 
5  2.5500  1.2560 
5  2.5501  1.2560 
5  2.5646  1.2560 
5  2.5647  1.2560 
5  2.5649  1.2560 
5  2.5851  1.2555 
5  3.0309  1.2555 
5  3.0344  1.2555 
5  3.0348  1.2555 
5  3.0349  1.2550 
5  3.0455  1.2555 
5  3.0500  1.2560 
5  3.0742  1.2560 
5  3.0907  1.2565 
5  3.1435  1.2560 
5  3.1454  1.2565 
5  3.1505  1.2565 
5  3.1522  1.2560 
5  3.1833  1.2565 
5  3.2149  1.2565 
5  3.2747  1.2565 
5  3.2835  1.2570 
5  3.2918  1.2565 
5  3.2920  1.2565 
5  3.3511  1.2565 
5  3.3514  1.2565 
5  3.4043  1.2565 
5  3.4337  1.2565 
5  3.4416  1.2565 
5  3.4421  1.2565 
5  3.4754  1.2560 
5  3.5012  1.2565 
5  3.5157  1.2560 
5  3.5628  1.2560 
5  3.5909  1.2560 
5  4.0443  1.2560 
5  4.0444  1.2560 
5  4.0953  1.2565 
5  4.1019  1.2560 
5  4.1344  1.2555 
5  4.1631  1.2550 
5  4.1922  1.2545 
5  4.1924  1.2545 
5  4.2246  1.2550 
5  4.2451  1.2545 
5  4.2836  1.2550 
5  4.3505  1.2550 
5  4.4055  1.2550 
5  4.4619  1.2545 
5  4.4852  1.2540 
5  4.4916  1.2545 
5  4.5033  1.2540 
5  4.5118  1.2540 
5  4.5119  1.2540 
5  4.5217  1.2545 
5  4.5752  1.2545 
5  5.0257  1.2540 
5  5.0259  1.2540 
5  5.0400  1.2545 
5  5.1015  1.2545 
5  5.1527  1.2540 
5  5.1919  1.2545 
5  5.2323  1.2540 
5  5.3457  1.2535 
5  5.3517  1.2540 
5  5.4724  1.2545 
5  5.4744  1.2540 
5  5.5514  1.2540 
5  6.0225  1.2545 
5  6.0227  1.2545 
5  6.0457  1.2550 
5  6.0757  1.2550 
5  6.1226  1.2545 
5  6.1247  1.2545 
5  6.1547  1.2540 
5  6.1553  1.2540 
5  6.1607  1.2535 
5  6.1619  1.2540 
5  6.1947  1.2535 
5  6.2032  1.2540 
5  6.2049  1.2535 
5  6.2225  1.2540 
5  6.2229  1.2535 
5  6.2323  1.2530 
5  6.2327  1.2530 
5  6.2329  1.2530 
5  6.2733  1.2525 
5  6.2805  1.2530 
5  6.3223  1.2535 
5  6.3502  1.2530 
5  6.4034  1.2530 
5  6.4302  1.2535 
5  6.4343  1.2530 
5  6.4548  1.2530 
5  6.4549  1.2530 
5  6.4549  1.2530 
5  6.4933  1.2525 
5  6.5109  1.2525 
5  6.5324  1.2525 
5  6.5759  1.2530 
5  7.0343  1.2530 
5  7.0429  1.2525 
5  7.0716  1.2520 
5  7.0828  1.2525 
5  7.1349  1.2525 
5  7.1452  1.2520 
5  7.1519  1.2525 
5  7.1713  1.2530 
5  7.2149  1.2525 
5  7.2241  1.2530 
5  7.2252  1.2525 
5  7.2257  1.2525 
5  7.2718  1.2530 
5  7.2810  1.2525 
5  7.2818  1.2525 
5  7.3216  1.2550 
5  7.3316  1.2540 
5  7.3340  1.2535 
5  7.3403  1.2540 
5  7.3417  1.2535 
5  7.3424  1.2540 
5  7.3458  1.2545 
5  7.3510  1.2540 
5  7.3516  1.2545 
5  7.3521  1.2540 
5  7.3540  1.2545 
5  7.3542  1.2545 
5  7.3544  1.2545 
5  7.3622  1.2550 
5  7.3645  1.2555 
5  7.3705  1.2550 
5  7.3707  1.2550 
5  7.3713  1.2545 
5  7.3715  1.2545 
5  7.3803  1.2550 
5  7.3818  1.2555 
5  7.3850  1.2560 
5  7.3920  1.2555 
5  7.3926  1.2560 
5  7.3940  1.2555 
5  7.4122  1.2550 
5  7.4231  1.2555 
